hour,symbol,price,__row_index
2024-11-10T17:00:00.000Z,CBETH,3471.9,3901
2024-11-10T17:00:00.000Z,TBTC,79632.0,3902
2024-11-10T17:00:00.000Z,WELL,0.078358,3903
2024-11-10T17:00:00.000Z,WETH,3204.2,3904
2024-11-10T16:00:00.000Z,AERO,1.54,3905
2024-11-10T16:00:00.000Z,CBETH,3446.13,3906
2024-11-10T16:00:00.000Z,TBTC,79224.0,3907
2024-11-10T16:00:00.000Z,WELL,0.07496,3908
2024-11-10T16:00:00.000Z,WETH,3182.28,3909
2024-11-10T15:00:00.000Z,AERO,1.55,3910
2024-11-10T15:00:00.000Z,CBETH,3472.64,3911
2024-11-10T15:00:00.000Z,TBTC,79753.0,3912
2024-11-10T15:00:00.000Z,WELL,0.075509,3913
2024-11-10T15:00:00.000Z,WETH,3209.29,3914
2024-11-10T14:00:00.000Z,AERO,1.55,3915
2024-11-10T14:00:00.000Z,CBETH,3459.01,3916
2024-11-10T14:00:00.000Z,TBTC,79508.0,3917
2024-11-10T14:00:00.000Z,WELL,0.076889,3918
2024-11-10T14:00:00.000Z,WETH,3198.05,3919
2024-11-10T13:00:00.000Z,AERO,1.55,3920
2024-11-10T13:00:00.000Z,CBETH,3495.69,3921
2024-11-10T13:00:00.000Z,TBTC,79879.0,3922
2024-11-10T13:00:00.000Z,WELL,0.078297,3923
2024-11-10T13:00:00.000Z,WETH,3231.43,3924
2024-11-10T12:00:00.000Z,AERO,1.52,3925
2024-11-10T12:00:00.000Z,CBETH,3469.1,3926
2024-11-10T12:00:00.000Z,TBTC,79565.0,3927
2024-11-10T12:00:00.000Z,WELL,0.077404,3928
2024-11-10T12:00:00.000Z,WETH,3206.06,3929
2024-11-10T11:00:00.000Z,AERO,1.52,3930
2024-11-10T11:00:00.000Z,CBETH,3450.37,3931
2024-11-10T11:00:00.000Z,TBTC,79280.0,3932
2024-11-10T11:00:00.000Z,WELL,0.078087,3933
2024-11-10T11:00:00.000Z,WETH,3187.31,3934
2024-11-10T10:00:00.000Z,AERO,1.52,3935
2024-11-10T10:00:00.000Z,CBETH,3455.74,3936
2024-11-10T10:00:00.000Z,TBTC,78999.0,3937
2024-11-10T10:00:00.000Z,WELL,0.077881,3938
2024-11-10T10:00:00.000Z,WETH,3182.8,3939
2024-11-10T09:00:00.000Z,AERO,1.52,3940
2024-11-10T09:00:00.000Z,CBETH,3452.06,3941
2024-11-10T09:00:00.000Z,TBTC,78749.0,3942
2024-11-10T09:00:00.000Z,WELL,0.078661,3943
2024-11-10T09:00:00.000Z,WETH,3188.9,3944
2024-11-10T08:00:00.000Z,AERO,1.51,3945
2024-11-10T08:00:00.000Z,CBETH,3436.6,3946
2024-11-10T08:00:00.000Z,TBTC,78634.0,3947
2024-11-10T08:00:00.000Z,WELL,0.07843,3948
2024-11-10T08:00:00.000Z,WETH,3193.69,3949
2024-11-10T07:00:00.000Z,AERO,1.53,3950
2024-11-10T07:00:00.000Z,CBETH,3467.15,3951
2024-11-10T07:00:00.000Z,TBTC,79268.0,3952
2024-11-10T07:00:00.000Z,WELL,0.080179,3953
2024-11-10T07:00:00.000Z,WETH,3197.51,3954
2024-11-10T06:00:00.000Z,AERO,1.53,3955
2024-11-10T06:00:00.000Z,CBETH,3457.47,3956
2024-11-10T06:00:00.000Z,TBTC,78510.0,3957
2024-11-10T06:00:00.000Z,WELL,0.080179,3958
2024-11-10T06:00:00.000Z,WETH,3199.04,3959
2024-11-10T05:00:00.000Z,AERO,1.51,3960
2024-11-10T05:00:00.000Z,CBETH,3398.52,3961
2024-11-10T05:00:00.000Z,TBTC,77248.0,3962
2024-11-10T05:00:00.000Z,WELL,0.079808,3963
2024-11-10T05:00:00.000Z,WETH,3137.64,3964
2024-11-10T04:00:00.000Z,AERO,1.52,3965
2024-11-10T04:00:00.000Z,CBETH,3405.69,3966
2024-11-10T04:00:00.000Z,TBTC,77258.0,3967
2024-11-10T04:00:00.000Z,WELL,0.079859,3968
2024-11-10T04:00:00.000Z,WETH,3143.24,3969
2024-11-10T03:00:00.000Z,AERO,1.5,3970
2024-11-10T03:00:00.000Z,CBETH,3375.47,3971
2024-11-10T03:00:00.000Z,TBTC,76679.0,3972
2024-11-10T03:00:00.000Z,WELL,0.078114,3973
2024-11-10T03:00:00.000Z,WETH,3138.06,3974
2024-11-10T02:00:00.000Z,AERO,1.51,3975
2024-11-10T02:00:00.000Z,CBETH,3385.78,3976
2024-11-10T02:00:00.000Z,TBTC,76805.0,3977
2024-11-10T02:00:00.000Z,WELL,0.081234,3978
2024-11-10T02:00:00.000Z,WETH,3129.86,3979
2024-11-10T01:00:00.000Z,AERO,1.52,3980
2024-11-10T01:00:00.000Z,CBETH,3387.84,3981
2024-11-10T01:00:00.000Z,TBTC,76549.0,3982
2024-11-10T01:00:00.000Z,WELL,0.083462,3983
2024-11-10T01:00:00.000Z,WETH,3122.95,3984
2024-11-10T00:00:00.000Z,AERO,1.53,3985
2024-11-10T00:00:00.000Z,CBETH,3409.03,3986
2024-11-10T00:00:00.000Z,TBTC,76623.0,3987
2024-11-10T00:00:00.000Z,WELL,0.080094,3988
2024-11-10T00:00:00.000Z,WETH,3117.5,3989
2024-11-09T23:00:00.000Z,AERO,1.49,3990
2024-11-09T23:00:00.000Z,CBETH,3339.86,3991
2024-11-09T23:00:00.000Z,TBTC,76197.0,3992
2024-11-09T23:00:00.000Z,WELL,0.080097,3993
2024-11-09T23:00:00.000Z,WETH,3076.26,3994
2024-11-09T22:00:00.000Z,AERO,1.49,3995
2024-11-09T22:00:00.000Z,CBETH,3340.81,3996
2024-11-09T22:00:00.000Z,TBTC,76173.0,3997
2024-11-09T22:00:00.000Z,WELL,0.078975,3998
2024-11-09T22:00:00.000Z,WETH,3084.57,3999
2024-11-09T21:00:00.000Z,AERO,1.48,4000
2024-11-09T21:00:00.000Z,CBETH,3328.03,4001
2024-11-09T21:00:00.000Z,TBTC,76171.0,4002
2024-11-09T21:00:00.000Z,WELL,0.077327,4003
2024-11-09T21:00:00.000Z,WETH,3071.14,4004
2024-11-09T20:00:00.000Z,AERO,1.46,4005
2024-11-09T20:00:00.000Z,CBETH,3300.91,4006
2024-11-09T20:00:00.000Z,TBTC,76257.0,4007
2024-11-09T20:00:00.000Z,WELL,0.07831,4008
2024-11-09T20:00:00.000Z,WETH,3087.19,4009
2024-11-09T19:00:00.000Z,AERO,1.44,4010
2024-11-09T19:00:00.000Z,CBETH,3279.84,4011
2024-11-09T19:00:00.000Z,TBTC,76300.0,4012
2024-11-09T19:00:00.000Z,WELL,0.073958,4013
2024-11-09T19:00:00.000Z,WETH,3029.19,4014
2024-11-09T18:00:00.000Z,AERO,1.43,4015
2024-11-09T18:00:00.000Z,CBETH,3266.41,4016
2024-11-09T18:00:00.000Z,TBTC,76115.0,4017
2024-11-09T18:00:00.000Z,WELL,0.072782,4018
2024-11-09T18:00:00.000Z,WETH,3016.81,4019
2024-11-09T17:00:00.000Z,AERO,1.46,4020
2024-11-09T17:00:00.000Z,CBETH,3298.71,4021
2024-11-09T17:00:00.000Z,TBTC,76369.0,4022
2024-11-09T17:00:00.000Z,WELL,0.073574,4023
2024-11-09T17:00:00.000Z,WETH,3044.11,4024
2024-11-09T16:00:00.000Z,AERO,1.46,4025
2024-11-09T16:00:00.000Z,CBETH,3289.47,4026
2024-11-09T16:00:00.000Z,TBTC,76314.0,4027
2024-11-09T16:00:00.000Z,WELL,0.073044,4028
2024-11-09T16:00:00.000Z,WETH,3038.68,4029
2024-11-09T15:00:00.000Z,AERO,1.46,4030
2024-11-09T15:00:00.000Z,CBETH,3294.52,4031
2024-11-09T15:00:00.000Z,TBTC,76559.0,4032
2024-11-09T15:00:00.000Z,WELL,0.073814,4033
2024-11-09T15:00:00.000Z,WETH,3054.39,4034
2024-11-09T14:00:00.000Z,AERO,1.44,4035
2024-11-09T14:00:00.000Z,CBETH,3291.29,4036
2024-11-09T14:00:00.000Z,TBTC,76280.0,4037
2024-11-09T14:00:00.000Z,WELL,0.073483,4038
2024-11-09T14:00:00.000Z,WETH,3035.81,4039
2024-11-09T13:00:00.000Z,AERO,1.44,4040
2024-11-09T13:00:00.000Z,CBETH,3307.51,4041
2024-11-09T13:00:00.000Z,TBTC,76298.0,4042
2024-11-09T13:00:00.000Z,WELL,0.073849,4043
2024-11-09T13:00:00.000Z,WETH,3049.78,4044
2024-11-09T12:00:00.000Z,AERO,1.44,4045
2024-11-09T12:00:00.000Z,CBETH,3300.63,4046
2024-11-09T12:00:00.000Z,TBTC,76494.0,4047
2024-11-09T12:00:00.000Z,WELL,0.072863,4048
2024-11-09T12:00:00.000Z,WETH,3049.47,4049
2024-11-09T11:00:00.000Z,AERO,1.43,4050
2024-11-09T11:00:00.000Z,CBETH,3299.99,4051
2024-11-09T11:00:00.000Z,TBTC,76532.0,4052
2024-11-09T11:00:00.000Z,WELL,0.073005,4053
2024-11-09T11:00:00.000Z,WETH,3045.93,4054
2024-11-09T10:00:00.000Z,AERO,1.43,4055
2024-11-09T10:00:00.000Z,CBETH,3280.47,4056
2024-11-09T10:00:00.000Z,TBTC,76407.0,4057
2024-11-09T10:00:00.000Z,WELL,0.073103,4058
2024-11-09T10:00:00.000Z,WETH,3028.52,4059
2024-11-09T09:00:00.000Z,AERO,1.44,4060
2024-11-09T09:00:00.000Z,CBETH,3282.33,4061
2024-11-09T09:00:00.000Z,TBTC,76295.0,4062
2024-11-09T09:00:00.000Z,WELL,0.07216,4063
2024-11-09T09:00:00.000Z,WETH,3027.53,4064
2024-11-09T08:00:00.000Z,AERO,1.45,4065
2024-11-09T08:00:00.000Z,CBETH,3290.07,4066
2024-11-09T08:00:00.000Z,TBTC,76442.0,4067
2024-11-09T08:00:00.000Z,WELL,0.073916,4068
2024-11-09T08:00:00.000Z,WETH,3036.67,4069
2024-11-09T07:00:00.000Z,AERO,1.44,4070
2024-11-09T07:00:00.000Z,CBETH,3297.95,4071
2024-11-09T07:00:00.000Z,TBTC,76667.0,4072
2024-11-09T07:00:00.000Z,WELL,0.072591,4073
2024-11-09T07:00:00.000Z,WETH,3048.91,4074
2024-11-09T06:00:00.000Z,AERO,1.41,4075
2024-11-09T06:00:00.000Z,CBETH,3217.78,4076
2024-11-09T06:00:00.000Z,TBTC,76386.0,4077
2024-11-09T06:00:00.000Z,WELL,0.074754,4078
2024-11-09T06:00:00.000Z,WETH,2972.52,4079
2024-11-09T05:00:00.000Z,AERO,1.4,4080
2024-11-09T05:00:00.000Z,CBETH,3212.88,4081
2024-11-09T05:00:00.000Z,TBTC,76235.0,4082
2024-11-09T05:00:00.000Z,WELL,0.073359,4083
2024-11-09T05:00:00.000Z,WETH,2968.02,4084
2024-11-09T04:00:00.000Z,AERO,1.4,4085
2024-11-09T04:00:00.000Z,CBETH,3225.31,4086
2024-11-09T04:00:00.000Z,TBTC,76533.0,4087
2024-11-09T04:00:00.000Z,WELL,0.073705,4088
2024-11-09T04:00:00.000Z,WETH,2976.73,4089
2024-11-09T03:00:00.000Z,AERO,1.4,4090
2024-11-09T03:00:00.000Z,CBETH,3233.04,4091
2024-11-09T03:00:00.000Z,TBTC,76427.0,4092
2024-11-09T03:00:00.000Z,WELL,0.074674,4093
2024-11-09T03:00:00.000Z,WETH,2986.8,4094
2024-11-09T02:00:00.000Z,AERO,1.4,4095
2024-11-09T02:00:00.000Z,CBETH,3241.88,4096
2024-11-09T02:00:00.000Z,TBTC,76516.0,4097
2024-11-09T02:00:00.000Z,WELL,0.076337,4098
2024-11-09T02:00:00.000Z,WETH,2996.18,4099
2024-11-09T01:00:00.000Z,AERO,1.4,4100
2024-11-09T01:00:00.000Z,CBETH,3205.15,4101
2024-11-09T01:00:00.000Z,TBTC,76602.0,4102
2024-11-09T01:00:00.000Z,WELL,0.078308,4103
2024-11-09T01:00:00.000Z,WETH,2960.26,4104
2024-11-09T00:00:00.000Z,AERO,1.41,4105
2024-11-09T00:00:00.000Z,CBETH,3206.16,4106
2024-11-09T00:00:00.000Z,TBTC,76297.0,4107
2024-11-09T00:00:00.000Z,WELL,0.078358,4108
2024-11-09T00:00:00.000Z,WETH,2961.77,4109
2024-11-08T23:00:00.000Z,AERO,1.39,4110
2024-11-08T23:00:00.000Z,CBETH,3183.01,4111
2024-11-08T23:00:00.000Z,TBTC,76547.0,4112
2024-11-08T23:00:00.000Z,WELL,0.078916,4113
2024-11-08T23:00:00.000Z,WETH,2936.89,4114
2024-11-08T22:00:00.000Z,AERO,1.4,4115
2024-11-08T22:00:00.000Z,CBETH,3175.32,4116
2024-11-08T22:00:00.000Z,TBTC,76340.0,4117
2024-11-08T22:00:00.000Z,WELL,0.078684,4118
2024-11-08T22:00:00.000Z,WETH,2935.67,4119
2024-11-08T21:00:00.000Z,AERO,1.42,4120
2024-11-08T21:00:00.000Z,CBETH,3215.64,4121
2024-11-08T21:00:00.000Z,TBTC,76960.0,4122
2024-11-08T21:00:00.000Z,WELL,0.082041,4123
2024-11-08T21:00:00.000Z,WETH,2967.67,4124
2024-11-08T20:00:00.000Z,AERO,1.43,4125
2024-11-08T20:00:00.000Z,CBETH,3212.88,4126
2024-11-08T20:00:00.000Z,TBTC,76620.0,4127
2024-11-08T20:00:00.000Z,WELL,0.081613,4128
2024-11-08T20:00:00.000Z,WETH,2950.0,4129
2024-11-08T19:00:00.000Z,AERO,1.4,4130
2024-11-08T19:00:00.000Z,CBETH,3166.82,4131
2024-11-08T19:00:00.000Z,TBTC,76334.0,4132
2024-11-08T19:00:00.000Z,WELL,0.081456,4133
2024-11-08T19:00:00.000Z,WETH,2927.62,4134
2024-11-08T18:00:00.000Z,AERO,1.42,4135
2024-11-08T18:00:00.000Z,CBETH,3162.35,4136
2024-11-08T18:00:00.000Z,TBTC,75964.0,4137
2024-11-08T18:00:00.000Z,WELL,0.081504,4138
2024-11-08T18:00:00.000Z,WETH,2917.64,4139
2024-11-08T17:00:00.000Z,AERO,1.44,4140
2024-11-08T17:00:00.000Z,CBETH,3171.76,4141
2024-11-08T17:00:00.000Z,TBTC,76254.0,4142
2024-11-08T17:00:00.000Z,WELL,0.081278,4143
2024-11-08T17:00:00.000Z,WETH,2938.8,4144
2024-11-08T16:00:00.000Z,AERO,1.43,4145
2024-11-08T16:00:00.000Z,CBETH,3177.78,4146
2024-11-08T16:00:00.000Z,TBTC,75815.0,4147
2024-11-08T16:00:00.000Z,WELL,0.081893,4148
2024-11-08T16:00:00.000Z,WETH,2926.08,4149
2024-11-08T15:00:00.000Z,AERO,1.43,4150
2024-11-08T15:00:00.000Z,CBETH,3189.93,4151
2024-11-08T15:00:00.000Z,TBTC,76128.0,4152
2024-11-08T15:00:00.000Z,WELL,0.08245,4153
2024-11-08T15:00:00.000Z,WETH,2948.52,4154
2024-11-08T14:00:00.000Z,AERO,1.42,4155
2024-11-08T14:00:00.000Z,CBETH,3177.82,4156
2024-11-08T14:00:00.000Z,TBTC,75971.0,4157
2024-11-08T14:00:00.000Z,WELL,0.082449,4158
2024-11-08T14:00:00.000Z,WETH,2938.66,4159
2024-11-08T13:00:00.000Z,AERO,1.42,4160
2024-11-08T13:00:00.000Z,CBETH,3163.58,4161
2024-11-08T13:00:00.000Z,TBTC,75916.0,4162
2024-11-08T13:00:00.000Z,WELL,0.081135,4163
2024-11-08T13:00:00.000Z,WETH,2919.44,4164
2024-11-08T12:00:00.000Z,AERO,1.42,4165
2024-11-08T12:00:00.000Z,CBETH,3161.29,4166
2024-11-08T12:00:00.000Z,TBTC,76130.0,4167
2024-11-08T12:00:00.000Z,WELL,0.082141,4168
2024-11-08T12:00:00.000Z,WETH,2921.41,4169
2024-11-08T11:00:00.000Z,AERO,1.42,4170
2024-11-08T11:00:00.000Z,CBETH,3161.31,4171
2024-11-08T11:00:00.000Z,TBTC,76071.0,4172
2024-11-08T11:00:00.000Z,WELL,0.082696,4173
2024-11-08T11:00:00.000Z,WETH,2916.42,4174
2024-11-08T10:00:00.000Z,AERO,1.41,4175
2024-11-08T10:00:00.000Z,CBETH,3140.92,4176
2024-11-08T10:00:00.000Z,TBTC,75604.0,4177
2024-11-08T10:00:00.000Z,WELL,0.080001,4178
2024-11-08T10:00:00.000Z,WETH,2913.86,4179
2024-11-08T09:00:00.000Z,AERO,1.41,4180
2024-11-08T09:00:00.000Z,CBETH,3146.99,4181
2024-11-08T09:00:00.000Z,TBTC,76047.0,4182
2024-11-08T09:00:00.000Z,WELL,0.080133,4183
2024-11-08T09:00:00.000Z,WETH,2911.38,4184
2024-11-08T08:00:00.000Z,AERO,1.41,4185
2024-11-08T08:00:00.000Z,CBETH,3152.5,4186
2024-11-08T08:00:00.000Z,TBTC,75624.0,4187
2024-11-08T08:00:00.000Z,WELL,0.081293,4188
2024-11-08T08:00:00.000Z,WETH,2908.11,4189
2024-11-08T07:00:00.000Z,AERO,1.42,4190
2024-11-08T07:00:00.000Z,CBETH,3165.02,4191
2024-11-08T07:00:00.000Z,TBTC,75966.0,4192
2024-11-08T07:00:00.000Z,WELL,0.080251,4193
2024-11-08T07:00:00.000Z,WETH,2920.83,4194
2024-11-08T06:00:00.000Z,AERO,1.41,4195
2024-11-08T06:00:00.000Z,CBETH,3155.27,4196
2024-11-08T06:00:00.000Z,TBTC,75785.0,4197
2024-11-08T06:00:00.000Z,WELL,0.080227,4198
2024-11-08T06:00:00.000Z,WETH,2910.62,4199
2024-11-08T05:00:00.000Z,AERO,1.41,4200
2024-11-08T05:00:00.000Z,CBETH,3142.57,4201
2024-11-08T05:00:00.000Z,TBTC,75723.0,4202
2024-11-08T05:00:00.000Z,WELL,0.080904,4203
2024-11-08T05:00:00.000Z,WETH,2905.5,4204
2024-11-08T04:00:00.000Z,AERO,1.42,4205
2024-11-08T04:00:00.000Z,CBETH,3138.8,4206
2024-11-08T04:00:00.000Z,TBTC,75631.0,4207
2024-11-08T04:00:00.000Z,WELL,0.081035,4208
2024-11-08T04:00:00.000Z,WETH,2894.19,4209
2024-11-08T03:00:00.000Z,AERO,1.44,4210
2024-11-08T03:00:00.000Z,CBETH,3159.12,4211
2024-11-08T03:00:00.000Z,TBTC,75945.0,4212
2024-11-08T03:00:00.000Z,WELL,0.084009,4213
2024-11-08T03:00:00.000Z,WETH,2915.75,4214
2024-11-08T02:00:00.000Z,AERO,1.44,4215
2024-11-08T02:00:00.000Z,CBETH,3162.42,4216
2024-11-08T02:00:00.000Z,TBTC,75967.0,4217
2024-11-08T02:00:00.000Z,WELL,0.084639,4218
2024-11-08T02:00:00.000Z,WETH,2914.99,4219
2024-11-08T01:00:00.000Z,AERO,1.43,4220
2024-11-08T01:00:00.000Z,CBETH,3134.24,4221
2024-11-08T01:00:00.000Z,TBTC,75922.0,4222
2024-11-08T01:00:00.000Z,WELL,0.083274,4223
2024-11-08T01:00:00.000Z,WETH,2896.1,4224
2024-11-08T00:00:00.000Z,AERO,1.42,4225
2024-11-08T00:00:00.000Z,CBETH,3120.82,4226
2024-11-08T00:00:00.000Z,TBTC,75660.0,4227
2024-11-08T00:00:00.000Z,WELL,0.084043,4228
2024-11-08T00:00:00.000Z,WETH,2882.0,4229
2024-11-07T23:00:00.000Z,AERO,1.46,4230
2024-11-07T23:00:00.000Z,CBETH,3138.1,4231
2024-11-07T23:00:00.000Z,TBTC,75968.0,4232
2024-11-07T23:00:00.000Z,WELL,0.085339,4233
2024-11-07T23:00:00.000Z,WETH,2894.94,4234
2024-11-07T22:00:00.000Z,AERO,1.45,4235
2024-11-07T22:00:00.000Z,CBETH,3127.52,4236
2024-11-07T22:00:00.000Z,TBTC,76372.0,4237
2024-11-07T22:00:00.000Z,WELL,0.088058,4238
2024-11-07T22:00:00.000Z,WETH,2890.78,4239
2024-11-07T21:00:00.000Z,AERO,1.44,4240
2024-11-07T21:00:00.000Z,CBETH,3115.85,4241
2024-11-07T21:00:00.000Z,TBTC,76285.0,4242
2024-11-07T21:00:00.000Z,WELL,0.085684,4243
2024-11-07T21:00:00.000Z,WETH,2874.38,4244
2024-11-07T20:00:00.000Z,AERO,1.43,4245
2024-11-07T20:00:00.000Z,CBETH,3108.05,4246
2024-11-07T20:00:00.000Z,TBTC,76476.0,4247
2024-11-07T20:00:00.000Z,WELL,0.083387,4248
2024-11-07T20:00:00.000Z,WETH,2879.79,4249
2024-11-07T19:00:00.000Z,AERO,1.38,4250
2024-11-07T19:00:00.000Z,CBETH,3100.95,4251
2024-11-07T19:00:00.000Z,TBTC,76205.0,4252
2024-11-07T19:00:00.000Z,WELL,0.082681,4253
2024-11-07T19:00:00.000Z,WETH,2863.12,4254
2024-11-07T18:00:00.000Z,AERO,1.37,4255
2024-11-07T18:00:00.000Z,CBETH,3084.51,4256
2024-11-07T18:00:00.000Z,TBTC,75789.0,4257
2024-11-07T18:00:00.000Z,WELL,0.083481,4258
2024-11-07T18:00:00.000Z,WETH,2850.84,4259
2024-11-07T17:00:00.000Z,AERO,1.36,4260
2024-11-07T17:00:00.000Z,CBETH,3075.22,4261
2024-11-07T17:00:00.000Z,TBTC,75890.0,4262
2024-11-07T17:00:00.000Z,WELL,0.080964,4263
2024-11-07T17:00:00.000Z,WETH,2843.63,4264
2024-11-07T16:00:00.000Z,AERO,1.34,4265
2024-11-07T16:00:00.000Z,CBETH,3026.12,4266
2024-11-07T16:00:00.000Z,TBTC,74709.0,4267
2024-11-07T16:00:00.000Z,WELL,0.080616,4268
2024-11-07T16:00:00.000Z,WETH,2790.52,4269
2024-11-07T15:00:00.000Z,AERO,1.34,4270
2024-11-07T15:00:00.000Z,CBETH,3044.84,4271
2024-11-07T15:00:00.000Z,TBTC,74617.0,4272
2024-11-07T15:00:00.000Z,WELL,0.080321,4273
2024-11-07T15:00:00.000Z,WETH,2809.46,4274
2024-11-07T14:00:00.000Z,AERO,1.35,4275
2024-11-07T14:00:00.000Z,CBETH,3049.95,4276
2024-11-07T14:00:00.000Z,TBTC,75002.0,4277
2024-11-07T14:00:00.000Z,WELL,0.079596,4278
2024-11-07T14:00:00.000Z,WETH,2815.23,4279
2024-11-07T13:00:00.000Z,AERO,1.33,4280
2024-11-07T13:00:00.000Z,CBETH,3042.02,4281
2024-11-07T13:00:00.000Z,TBTC,74438.0,4282
2024-11-07T13:00:00.000Z,WELL,0.081269,4283
2024-11-07T13:00:00.000Z,WETH,2803.38,4284
2024-11-07T12:00:00.000Z,AERO,1.34,4285
2024-11-07T12:00:00.000Z,CBETH,3052.87,4286
2024-11-07T12:00:00.000Z,TBTC,74817.0,4287
2024-11-07T12:00:00.000Z,WELL,0.080567,4288
2024-11-07T12:00:00.000Z,WETH,2819.21,4289
2024-11-07T11:00:00.000Z,AERO,1.34,4290
2024-11-07T11:00:00.000Z,CBETH,3059.54,4291
2024-11-07T11:00:00.000Z,TBTC,74815.0,4292
2024-11-07T11:00:00.000Z,WELL,0.078082,4293
2024-11-07T11:00:00.000Z,WETH,2824.04,4294
2024-11-07T10:00:00.000Z,AERO,1.35,4295
2024-11-07T10:00:00.000Z,CBETH,3055.29,4296
2024-11-07T10:00:00.000Z,TBTC,75031.0,4297
2024-11-07T10:00:00.000Z,WELL,0.079133,4298
2024-11-07T10:00:00.000Z,WETH,2820.76,4299
2024-11-07T09:00:00.000Z,AERO,1.36,4300
2024-11-07T09:00:00.000Z,CBETH,3052.41,4301
2024-11-07T09:00:00.000Z,TBTC,74706.0,4302
2024-11-07T09:00:00.000Z,WELL,0.078906,4303
2024-11-07T09:00:00.000Z,WETH,2820.78,4304
2024-11-07T08:00:00.000Z,AERO,1.36,4305
2024-11-07T08:00:00.000Z,CBETH,3028.51,4306
2024-11-07T08:00:00.000Z,TBTC,74774.0,4307
2024-11-07T08:00:00.000Z,WELL,0.078717,4308
2024-11-07T08:00:00.000Z,WETH,2795.83,4309
2024-11-07T07:00:00.000Z,AERO,1.38,4310
2024-11-07T07:00:00.000Z,CBETH,3057.95,4311
2024-11-07T07:00:00.000Z,TBTC,74891.0,4312
2024-11-07T07:00:00.000Z,WELL,0.079933,4313
2024-11-07T07:00:00.000Z,WETH,2845.47,4314
2024-11-07T06:00:00.000Z,AERO,1.39,4315
2024-11-07T06:00:00.000Z,CBETH,3084.17,4316
2024-11-07T06:00:00.000Z,TBTC,74785.0,4317
2024-11-07T06:00:00.000Z,WELL,0.079386,4318
2024-11-07T06:00:00.000Z,WETH,2846.83,4319
2024-11-07T05:00:00.000Z,AERO,1.41,4320
2024-11-07T05:00:00.000Z,CBETH,3093.01,4321
2024-11-07T05:00:00.000Z,TBTC,74882.0,4322
2024-11-07T05:00:00.000Z,WELL,0.081853,4323
2024-11-07T05:00:00.000Z,WETH,2854.4,4324
2024-11-07T04:00:00.000Z,AERO,1.41,4325
2024-11-07T04:00:00.000Z,CBETH,3090.29,4326
2024-11-07T04:00:00.000Z,TBTC,75111.0,4327
2024-11-07T04:00:00.000Z,WELL,0.082629,4328
2024-11-07T04:00:00.000Z,WETH,2850.36,4329
2024-11-07T03:00:00.000Z,AERO,1.39,4330
2024-11-07T03:00:00.000Z,CBETH,3059.02,4331
2024-11-07T03:00:00.000Z,TBTC,75257.0,4332
2024-11-07T03:00:00.000Z,WELL,0.082512,4333
2024-11-07T03:00:00.000Z,WETH,2813.19,4334
2024-11-07T02:00:00.000Z,AERO,1.36,4335
2024-11-07T02:00:00.000Z,CBETH,2933.85,4336
2024-11-07T02:00:00.000Z,TBTC,75078.0,4337
2024-11-07T02:00:00.000Z,WELL,0.082333,4338
2024-11-07T02:00:00.000Z,WETH,2711.91,4339
2024-11-07T01:00:00.000Z,AERO,1.37,4340
2024-11-07T01:00:00.000Z,CBETH,2946.17,4341
2024-11-07T01:00:00.000Z,TBTC,75496.0,4342
2024-11-07T01:00:00.000Z,WELL,0.08582,4343
2024-11-07T01:00:00.000Z,WETH,2721.01,4344
2024-11-07T00:00:00.000Z,AERO,1.38,4345
2024-11-07T00:00:00.000Z,CBETH,2960.22,4346
2024-11-07T00:00:00.000Z,TBTC,75498.0,4347
2024-11-07T00:00:00.000Z,WELL,0.08475,4348
2024-11-07T00:00:00.000Z,WETH,2736.26,4349
2024-11-06T23:00:00.000Z,AERO,1.37,4350
2024-11-06T23:00:00.000Z,CBETH,2913.52,4351
2024-11-06T23:00:00.000Z,TBTC,75453.0,4352
2024-11-06T23:00:00.000Z,WELL,0.08349,4353
2024-11-06T23:00:00.000Z,WETH,2692.04,4354
2024-11-06T22:00:00.000Z,AERO,1.37,4355
2024-11-06T22:00:00.000Z,CBETH,2921.68,4356
2024-11-06T22:00:00.000Z,TBTC,75722.0,4357
2024-11-06T22:00:00.000Z,WELL,0.083378,4358
2024-11-06T22:00:00.000Z,WETH,2682.13,4359
2024-11-06T21:00:00.000Z,AERO,1.37,4360
2024-11-06T21:00:00.000Z,CBETH,2915.54,4361
2024-11-06T21:00:00.000Z,TBTC,75510.0,4362
2024-11-06T21:00:00.000Z,WELL,0.08345,4363
2024-11-06T21:00:00.000Z,WETH,2682.15,4364
2024-11-06T20:00:00.000Z,AERO,1.41,4365
2024-11-06T20:00:00.000Z,CBETH,2899.77,4366
2024-11-06T20:00:00.000Z,TBTC,75027.0,4367
2024-11-06T20:00:00.000Z,WELL,0.08361,4368
2024-11-06T20:00:00.000Z,WETH,2676.71,4369
2024-11-06T19:00:00.000Z,AERO,1.37,4370
2024-11-06T19:00:00.000Z,CBETH,2875.62,4371
2024-11-06T19:00:00.000Z,TBTC,74398.0,4372
2024-11-06T19:00:00.000Z,WELL,0.0859,4373
2024-11-06T19:00:00.000Z,WETH,2656.81,4374
2024-11-06T18:00:00.000Z,AERO,1.32,4375
2024-11-06T18:00:00.000Z,CBETH,2880.92,4376
2024-11-06T18:00:00.000Z,TBTC,74089.0,4377
2024-11-06T18:00:00.000Z,WELL,0.087537,4378
